"id","time","out","outeq","state","state_index","spp_index"
"82",27.1,177.269563019153,1,2304.50431924899,1,1
"82",27.1,177.269563019153,1,828.275001274157,2,1
"82",27.25,190.090028440279,1,0,0,1
"82",27.25,190.090028440279,1,2471.17036972363,1,1
"82",27.25,190.090028440279,1,853.697832846387,2,1
"82",29.5,169.665016733009,1,0,0,1
"82",29.5,169.665016733009,1,2205.64521752911,1,1
"82",29.5,169.665016733009,1,1191.52419900841,2,1
"82",30.5,155.460147854823,1,0,0,1
"82",30.5,155.460147854823,1,2020.9819221127,1,1
"82",30.5,155.460147854823,1,1270.70094294605,2,1
"82",31,149.488012406835,1,0,0,1
"82",31,149.488012406835,1,1943.34416128885,1,1
"82",31,149.488012406835,1,1298.80269894376,2,1
"82",32.75,132.976822220788,1,0,0,1
"82",32.75,132.976822220788,1,1728.69868887024,1,1
"82",32.75,132.976822220788,1,1353.36378800379,2,1
"82",33,131.058937626513,1,0,0,1
"82",33,131.058937626513,1,1703.76618914467,1,1
"82",33,131.058937626513,1,1356.844626111,2,1
"83",24,20.822992065239,1,0,0,1
"83",24,20.822992065239,1,270.698896848106,1,1
"83",24,20.822992065239,1,275.959631336702,2,1
"83",24,20.822992065239,1,0,0,1
"83",24,20.822992065239,1,270.698896848106,1,1
"83",24,20.822992065239,1,275.959631336702,2,1
"83",24.4,103.917825254978,1,0,0,1
"83",24.4,103.917825254978,1,1350.93172831471,1,1
"83",24.4,103.917825254978,1,299.389228312383,2,1
"83",24.75,119.538003533293,1,0,0,1
"83",24.75,119.538003533293,1,1553.99404593281,1,1
"83",24.75,119.538003533293,1,349.152355103068,2,1
"83",25,115.510009985061,1,0,0,1
"83",25,115.510009985061,1,1501.6301298058,1,1
"83",25,115.510009985061,1,382.422203461999,2,1
"83",25.2,144.325659839721,1,0,0,1
"83",25.2,144.325659839721,1,1876.23357791637,1,1
"83",25.2,144.325659839721,1,411.269404429066,2,1
"83",25.25,154.044887355059,1,0,0,1
"83",25.25,154.044887355059,1,2002.58353561576,1,1
"83",25.25,154.044887355059,1,420.07071273752,2,1
"83",25.25,154.044887355059,1,0,0,1
"83",25.25,154.044887355059,1,2002.58353561576,1,1
"83",25.25,154.044887355059,1,420.07071273752,2,1
"83",25.5,201.492196549843,1,0,0,1
"83",25.5,201.492196549843,1,2619.39855514795,1,1
"83",25.5,201.492196549843,1,474.342783236104,2,1
"83",25.7,216.956234066334,1,0,0,1
"83",25.7,216.956234066334,1,2820.43104286234,1,1
"83",25.7,216.956234066334,1,526.106639486121,2,1
"83",26.3,341.817404318948,1,0,0,1
"83",26.3,341.817404318948,1,4443.62625614632,1,1
"83",26.3,341.817404318948,1,748.968811466535,2,1
"83",26.5,332.008763387807,1,0,0,1
"83",26.5,332.008763387807,1,4316.1139240415,1,1
"83",26.5,332.008763387807,1,832.688092089137,2,1
"83",26.8,318.237071744393,1,0,0,1
"83",26.8,318.237071744393,1,4137.08193267711,1,1
"83",26.8,318.237071744393,1,948.338858251415,2,1
"83",30.1,219.898090919667,1,0,0,1
"83",30.1,219.898090919667,1,2858.67518195567,1,1
"83",30.1,219.898090919667,1,1663.99458867161,2,1
"83",31,204.178217220809,1,0,0,1
"83",31,204.178217220809,1,2654.31682387052,1,1
"83",31,204.178217220809,1,1744.46777516993,2,1
"83",31.4,198.147820384554,1,0,0,1
"83",31.4,198.147820384554,1,2575.9216649992,1,1
"83",31.4,198.147820384554,1,1770.57201151978,2,1
"83",31.6,195.323740169283,1,0,0,1
"83",31.6,195.323740169283,1,2539.20862220068,1,1
"83",31.6,195.323740169283,1,1781.71071908106,2,1
"83",31.6,195.323740169283,1,0,0,1
"83",31.6,195.323740169283,1,2539.20862220068,1,1
"83",31.6,195.323740169283,1,1781.71071908106,2,1
"83",31.8,192.617803216378,1,0,0,1
"83",31.8,192.617803216378,1,2504.03144181292,1,1
"83",31.8,192.617803216378,1,1791.67294327734,2,1
"83",33,178.525555625774,1,0,0,1
"83",33,178.525555625774,1,2320.83222313506,1,1
"83",33,178.525555625774,1,1830.34770711166,2,1
"84",22.1,15.6038065398348,1,0,0,1
"84",22.1,15.6038065398348,1,202.849485017853,1,1
"84",22.1,15.6038065398348,1,206.436321013304,2,1
"84",23.8,45.964867401014,1,0,0,1
"84",23.8,45.964867401014,1,597.543276213182,1,1
"84",23.8,45.964867401014,1,264.617213164748,2,1
"84",24.25,43.8521137248448,1,0,0,1
"84",24.25,43.8521137248448,1,570.077478422982,1,1
"84",24.25,43.8521137248448,1,278.952988542557,2,1
"84",25.1,75.2652373815925,1,0,0,1
"84",25.1,75.2652373815925,1,978.448085960702,1,1
"84",25.1,75.2652373815925,1,333.098171674049,2,1
"84",29.75,49.5543881963007,1,0,0,1
"84",29.75,49.5543881963007,1,644.20704655191,1,1
"84",29.75,49.5543881963007,1,485.641404058201,2,1
"85",47,12.0200386633677,1,0,0,1
"85",47,12.0200386633677,1,156.26050262378,1,1
"85",47,12.0200386633677,1,159.71390513718,2,1
"85",47.25,11.9459610140004,1,0,0,1
"85",47.25,11.9459610140004,1,155.297493182006,1,1
"85",47.25,11.9459610140004,1,158.7296833091,2,1
"85",47.25,11.9459610140004,1,0,0,1
"85",47.25,11.9459610140004,1,155.297493182006,1,1
"85",47.25,11.9459610140004,1,158.7296833091,2,1
"85",47.5,69.5925956159121,1,0,0,1
"85",47.5,69.5925956159121,1,904.703743006857,1,1
"85",47.5,69.5925956159121,1,168.088462486709,2,1
"85",48,210.388246484117,1,0,0,1
"85",48,210.388246484117,1,2735.04720429352,1,1
"85",48,210.388246484117,1,273.228534535795,2,1
"85",48,210.388246484117,1,0,0,1
"85",48,210.388246484117,1,2735.04720429352,1,1
"85",48,210.388246484117,1,273.228534535795,2,1
"85",48.3,299.852415929855,1,0,0,1
"85",48.3,299.852415929855,1,3898.08140708811,1,1
"85",48.3,299.852415929855,1,380.37683220261,2,1
"85",48.5,342.082091975948,1,0,0,1
"85",48.5,342.082091975948,1,4447.06719568733,1,1
"85",48.5,342.082091975948,1,469.651743108679,2,1
"85",48.75,329.148766730021,1,0,0,1
"85",48.75,329.148766730021,1,4278.93396749027,1,1
"85",48.75,329.148766730021,1,583.259223291747,2,1
"85",48.8,326.664573366244,1,0,0,1
"85",48.8,326.664573366244,1,4246.63945376117,1,1
"85",48.8,326.664573366244,1,604.896860324207,2,1
"85",49,342.76659010586,1,0,0,1
"85",49,342.76659010586,1,4455.96567137618,1,1
"85",49,342.76659010586,1,692.053719169821,2,1
"85",49,342.76659010586,1,0,0,1
"85",49,342.76659010586,1,4455.96567137618,1,1
"85",49,342.76659010586,1,692.053719169821,2,1
"85",49.1,350.684897113299,1,0,0,1
"85",49.1,350.684897113299,1,4558.90366247289,1,1
"85",49.1,350.684897113299,1,736.57808547298,2,1
"85",49.25,362.402584014071,1,0,0,1
"85",49.25,362.402584014071,1,4711.23359218293,1,1
"85",49.25,362.402584014071,1,804.483605779556,2,1
"85",49.3,366.266920088947,1,0,0,1
"85",49.3,366.266920088947,1,4761.46996115632,1,1
"85",49.3,366.266920088947,1,827.406301896565,2,1
"85",49.5,355.809935139399,1,0,0,1
"85",49.5,355.809935139399,1,4625.52915681219,1,1
"85",49.5,355.809935139399,1,916.418127717291,2,1
"85",50,395.505735722822,1,0,0,1
"85",50,395.505735722822,1,5141.57456439669,1,1
"85",50,395.505735722822,1,1131.62339972494,2,1
"85",50,395.505735722822,1,0,0,1
"85",50,395.505735722822,1,5141.57456439669,1,1
"85",50,395.505735722822,1,1131.62339972494,2,1
"85",50.6,487.307185783434,1,0,0,1
"85",50.6,487.307185783434,1,6334.99341518464,1,1
"85",50.6,487.307185783434,1,1458.15187783773,2,1
"85",51.2,449.840579768214,1,0,0,1
"85",51.2,449.840579768214,1,5847.92753698678,1,1
"85",51.2,449.840579768214,1,1762.66478065918,2,1
"85",52,408.127156526419,1,0,0,1
"85",52,408.127156526419,1,5305.65303484345,1,1
"85",52,408.127156526419,1,2082.23780452581,2,1
"85",52.25,396.739046211488,1,0,0,1
"85",52.25,396.739046211488,1,5157.60760074934,1,1
"85",52.25,396.739046211488,1,2164.897564128,2,1
"85",53.3,355.926014530637,1,0,0,1
"85",53.3,355.926014530637,1,4627.03818889828,1,1
"85",53.3,355.926014530637,1,2439.21820904464,2,1
"85",54,333.933165864811,1,0,0,1
"85",54,333.933165864811,1,4341.13115624254,1,1
"85",54,333.933165864811,1,2568.32017692912,2,1
"85",54.3,325.555259371703,1,0,0,1
"85",54.3,325.555259371703,1,4232.21837183214,1,1
"85",54.3,325.555259371703,1,2612.94224824849,2,1
"85",54.5,320.281240504631,1,0,0,1
"85",54.5,320.281240504631,1,4163.6561265602,1,1
"85",54.5,320.281240504631,1,2639.52771750324,2,1
"85",55.3,301.390624258937,1,0,0,1
"85",55.3,301.390624258937,1,3918.07811536618,1,1
"85",55.3,301.390624258937,1,2723.6154621019,2,1
"85",55.7,293.10589706569,1,0,0,1
"85",55.7,293.10589706569,1,3810.37666185397,1,1
"85",55.7,293.10589706569,1,2754.04759526858,2,1
"85",56,287.332681593025,1,0,0,1
"85",56,287.332681593025,1,3735.32486070932,1,1
"85",56,287.332681593025,1,2772.51245672088,2,1
"85",56.5,278.460584743363,1,0,0,1
"85",56.5,278.460584743363,1,3619.98760166372,1,1
"85",56.5,278.460584743363,1,2795.93241512939,2,1
